Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Kerry Porter,/P/PortKe20.htm,RB,0,4,1990,False,0,0,0,0,0
Quinn Porter,/P/PortQu00.htm,RB,0,1,2011,False,0,0,0,0,0
Ricky Porter,/P/PortRi00.htm,RB,0,6,1987,False,0,0,0,0,0
Clinton Portis,/P/PortCl00.htm,RB,0,9,2010,False,0,2,0,0,0
Dickie Post,/P/PostDi00.htm,RB,0,5,1971,False,0,2,0,0,0
Roosevelt Potts,/P/PottRo00.htm,RB,0,6,1998,False,0,0,0,0,0
Darnell Powell,/P/PoweDa00.htm,RB,0,3,1978,False,0,0,0,0,0
Jeff Powell,/P/PoweJe21.htm,RB,0,1,1987,False,0,0,0,0,0
Steve Powell,/P/PoweSt21.htm,RB,0,2,1979,False,0,0,0,0,0
William Powell,/P/PoweWi00.htm,RB,0,3,2014,False,0,0,0,0,0
Ricky Powers,/P/PoweRi20.htm,RB,0,1,1995,False,0,0,0,0,0
Travis Prentice,/P/PrenTr00.htm,RB,0,2,2001,False,0,0,0,0,0
Chris Pressley,/P/PresCh00.htm,RB,0,4,2012,False,0,0,0,0,0
Dave Preston,/P/PresDa00.htm,RB,0,6,1983,False,0,0,0,0,0
Sammy Price,/P/PricSa00.htm,RB,0,3,1968,False,0,0,0,0,0
James Primus,/P/PrimJa00.htm,RB,0,2,1989,False,0,0,0,0,0
Mike Pringle,/P/PrinMi20.htm,RB,0,1,1990,False,0,0,0,0,0
Billy Pritchett,/P/PritBi00.htm,RB,0,3,1977,False,0,0,0,0,0
Joe Profit,/P/ProfJo00.htm,RB,0,3,1973,False,0,0,0,0,0
Greg Pruitt,/P/PruiGr00.htm,RB,0,12,1984,False,0,5,0,1,0
Mike Pruitt,/P/PruiMi00.htm,RB,0,11,1986,False,0,2,0,0,0
Barry Pryor,/P/PryoBa00.htm,RB,0,2,1970,False,0,0,0,0,0
Frank Quayle,/Q/QuayFr00.htm,RB,0,1,1969,False,0,0,0,0,0
Jeff Queen,/Q/QueeJe00.htm,RB-TE,0,6,1974,False,0,0,0,0,0
George Ragsdale,/R/RagsGe00.htm,RB-WR,0,3,1979,False,0,0,0,0,0
Chris Rainey,/R/RainCh00.htm,RB,0,2,2013,False,0,0,0,0,0
Louis Rankin,/R/RankLo00.htm,RB,0,1,2009,False,0,0,0,0,0
Tom Rathman,/R/RathTo00.htm,RB,0,9,1994,False,0,0,0,2,0
Eddie Ray,/R/RayxEd00.htm,RB-TE,0,7,1976,False,0,0,0,0,0
Tommy Reamon,/R/ReamTo00.htm,RB,0,1,1976,False,0,0,0,0,0
Darrin Reaves,/R/ReavDa00.htm,RB,0,1,2014,False,0,0,0,0,0
Willard Reaves,/R/ReavWi20.htm,RB,0,1,1989,False,0,0,0,0,0
Ron Rector,/R/RectRo00.htm,RB,0,2,1967,False,0,0,0,0,0
Silas Redd,/R/ReddSi00.htm,RB,0,1,2014,False,0,0,0,0,0
Barry Redden,/R/ReddBa00.htm,RB,0,9,1990,False,0,0,0,0,0
Isaac Redman,/R/RedmIs20.htm,RB,0,5,2013,False,0,0,0,0,0
J.R. Redmond,/R/RedmJ.00.htm,RB,0,5,2004,False,0,0,0,1,0
Jarvis Redwine,/R/RedwJa00.htm,RB,0,3,1983,False,0,0,0,0,0
Travis Reece,/R/ReecTr00.htm,RB,0,2,1999,False,0,0,0,0,0
Mike Reed,/R/ReedMi00.htm,RB,0,1,1998,False,0,0,0,0,0
Oscar Reed,/R/ReedOs00.htm,RB,0,8,1975,False,0,0,0,0,0
Tony Reed,/R/ReedTo00.htm,RB,0,5,1981,False,0,0,0,0,0
Dan Reeder,/R/ReedDa20.htm,RB,0,2,1987,False,0,0,0,0,0
Dan Reeves,/R/ReevDa00.htm,RB,0,8,1972,False,0,0,0,1,0
Alan Reid,/R/ReidAl20.htm,RB,0,1,1987,False,0,0,0,0,0
Andy Reid,/R/ReidAn20.htm,RB,0,1,1976,False,0,0,0,0,0
Mel Renfro,/R/RenfMe00.htm,DB-RB,1,14,1977,False,0,10,1,2,0
Joffrey Reynolds,/R/ReynJo20.htm,RB,0,1,2003,False,0,0,0,0,0
Errict Rhett,/R/RhetEr00.htm,RB,0,7,2000,False,0,0,0,0,0
Dominic Rhodes,/R/RhodDo00.htm,RB,0,10,2010,False,0,0,0,1,0
Dan Rice,/R/RiceDa20.htm,RB,0,1,1987,False,0,0,0,0,0
Allen Rice,/R/RiceAl00.htm,RB,0,8,1991,False,0,0,0,0,0
Ray Rice,/R/RiceRa00.htm,RB,0,6,2013,False,0,3,0,1,0
Curvin Richards,/R/RichCu00.htm,RB,0,3,1993,False,0,0,0,1,0
Mike Richardson,/R/RichMi00.htm,RB,0,3,1971,False,0,0,0,0,0
Trent Richardson,/R/RichTr00.htm,RB,0,3,2014,False,0,0,0,0,0
Terry Richardson,/R/RichTe21.htm,RB,0,1,1996,False,0,0,0,0,0
Lawrence Ricks,/R/RickLa20.htm,RB,0,2,1984,False,0,0,0,0,0
Harold Ricks,/R/RickHa20.htm,RB,0,1,1987,False,0,0,0,0,0
Robb Riddick,/R/RiddRo00.htm,RB,0,8,1988,False,0,0,0,0,0
Preston Ridlehuber,/R/RidlPr00.htm,RB,0,4,1969,False,0,0,0,0,0
John Riggins,/R/RiggJo00.htm,RB,1,15,1985,False,0,1,1,1,0
Gerald Riggs,/R/RiggGe00.htm,RB,0,10,1991,False,0,3,0,1,0
Javon Ringer,/R/RingJa00.htm,RB,0,4,2012,False,0,0,0,0,0
Bill Ring,/R/RingBi00.htm,RB,0,6,1986,False,0,0,0,2,0
Nate Rivers,/R/RiveNa20.htm,RB,0,1,1980,False,0,0,0,0,0
Reggie Rivers,/R/RiveRe00.htm,RB,0,6,1996,False,0,0,0,0,0
Ron Rivers,/R/RiveRo00.htm,RB,0,6,2000,False,0,0,0,0,0
Jack Rizzo,/R/RizzJa00.htm,RB,0,1,1973,False,0,0,0,0,0
Jamal Robertson,/R/RobeJa00.htm,RB,0,5,2006,False,0,0,0,0,0
Bo Robinson,/R/RobiBo00.htm,RB-TE,0,6,1984,False,0,0,0,0,0
Greg Robinson,/R/RobiGr00.htm,RB,0,4,1996,False,0,0,0,0,0
Larry Robinson,/R/RobiLa00.htm,RB,0,1,1973,False,0,0,0,0,0
Paul Robinson,/R/RobiPa00.htm,RB,0,6,1973,False,0,2,1,0,0
Virgil Robinson,/R/RobiVi00.htm,RB,0,2,1972,False,0,0,0,0,0
Terry Robiskie,/R/RobiTe00.htm,RB,0,5,1981,False,0,0,0,0,0
Jeff Rodenberger,/R/RodeJe20.htm,RB,0,1,1987,False,0,0,0,0,0
Del Rodgers,/R/RodgDe00.htm,RB,0,7,1988,False,0,0,0,1,0
Willie Rodgers,/R/RodgWi00.htm,RB,0,4,1975,False,0,0,0,0,0
Charlie Rogers,/R/RogeCh00.htm,RB,0,5,2003,False,0,0,0,0,0
George Rogers,/R/RogeGe00.htm,RB,0,7,1987,False,0,2,1,1,0
Jimmy Rogers,/R/RogeJi00.htm,RB,0,5,1984,False,0,0,0,0,0
Steve Rogers,/R/RogeSt00.htm,RB,0,2,1976,False,0,0,0,0,0
Johnny Roland,/R/RolaJo00.htm,RB,0,8,1973,False,0,2,0,0,0
Dave Romasko,/R/RomaDa20.htm,RB,0,1,1987,False,0,0,0,0,0
Alvin Ross,/R/RossAl20.htm,RB,0,1,1987,False,0,0,0,0,0
Cory Ross,/R/RossCo00.htm,RB,0,2,2007,False,0,0,0,0,0
Derrick Ross,/R/RossDe00.htm,RB,0,1,2006,False,0,0,0,0,0
Dominique Ross,/R/RossDo20.htm,RB,0,2,1996,False,0,0,0,1,0
Oliver Ross,/R/RossOl00.htm,RB,0,4,1976,False,0,0,0,0,0
Pete Roth,/R/RothPe20.htm,RB,0,1,1987,False,0,0,0,0,0
James Rouse,/R/RousJa20.htm,RB,0,2,1991,False,0,0,0,0,0
Lee Rouson,/R/RousLe00.htm,RB,0,7,1991,False,0,0,0,2,0
Mazio Royster,/R/RoysMa00.htm,RB,0,3,1994,False,0,0,0,0,0
Mike Rozier,/R/RoziMi00.htm,RB,0,7,1991,False,0,2,0,0,0
Evan Royster,/R/RoysEv00.htm,RB,0,3,2013,False,0,0,0,0,0
J.D. Runnels,/R/RunnJ.00.htm,RB,0,1,2006,False,0,0,0,0,0
Tyrone Rush,/R/RushTy20.htm,RB,0,1,1994,False,0,0,0,0,0
Booker Russell,/R/RussBo00.htm,RB,0,4,1981,False,0,0,0,0,0
Gary Russell,/R/RussGa00.htm,RB,0,3,2009,False,0,0,0,1,0
Leonard Russell,/R/RussLe00.htm,RB,0,6,1996,False,0,0,0,0,0
Brandon Saine,/S/SainBr00.htm,RB,0,2,2012,False,0,0,0,0,0
Rashaan Salaam,/S/SalaRa00.htm,RB,0,5,1999,False,0,0,0,0,0
B.J. Sams,/S/SamsB.00.htm,RB,0,5,2008,False,0,0,0,0,0
Chris Samuels,/S/SamuCh20.htm,RB,0,1,1991,False,0,0,0,0,0
Barry Sanders,/S/SandBa00.htm,RB,1,10,1998,False,1,10,6,0,0
Chuck Sanders,/S/SandCh21.htm,RB,0,2,1987,False,0,0,0,0,0
Thomas Sanders,/S/SandTh00.htm,RB,0,7,1991,False,0,0,0,1,0
Reggie Sanderson,/S/SandRe00.htm,RB,0,1,1973,False,0,0,0,0,0
Cecil Sapp,/S/SappCe00.htm,RB,0,6,2008,False,0,0,0,0,0
Broderick Sargent,/S/SargBr00.htm,RB,0,4,1989,False,0,0,0,0,0
Martin Sartin,/S/SartMa20.htm,RB,0,1,1987,False,0,0,0,0,0
Brian Satterfield,/S/SattBr20.htm,RB,0,1,1996,False,0,0,0,1,0
Dantrell Savage,/S/SavaDa20.htm,RB,0,2,2009,False,0,0,0,0,0
Gale Sayers,/S/SayeGa00.htm,RB,1,7,1971,False,0,4,5,0,0
Ron Sayers,/S/SayeRo00.htm,RB,0,1,1969,False,0,0,0,0,0
Sam Scarber,/S/ScarSa00.htm,RB,0,2,1976,False,0,0,0,0,0
Owen Schmitt,/S/SchmOw00.htm,RB,0,5,2012,False,0,0,0,0,0
Steven Schnarr,/S/SchnSt20.htm,RB,0,1,1975,False,0,0,0,0,0
Larry Schreiber,/S/SchrLa00.htm,RB,0,6,1976,False,0,0,0,0,0
Randy Schultz,/S/ShulRa00.htm,RB,0,3,1968,False,0,0,0,0,0
Josh Scobey,/S/ScobJo00.htm,RB,0,5,2007,False,0,0,0,0,0
Bernard Scott,/S/ScotBe00.htm,RB,0,5,2013,False,0,0,0,0,0
Bo Scott,/S/ScotBo01.htm,RB,0,6,1974,False,0,0,0,0,0
Da'Rel Scott,/S/ScotDa01.htm,RB,0,3,2013,False,0,0,0,1,0
Kevin Scott,/S/ScotKe20.htm,RB,0,2,1989,False,0,0,0,0,0
Ronald Scott,/S/ScotRo20.htm,RB,0,1,1987,False,0,0,0,0,0
Rob Scribner,/S/ScriRo00.htm,RB,0,4,1976,False,0,0,0,0,0
Lache Seastrunk,/S/SeasLa00.htm,RB,0,1,2014,False,0,0,0,0,0
John Settle,/S/SettJo00.htm,RB,0,4,1990,False,0,1,0,0,0
Steve Sewell,/S/SeweSt00.htm,RB-WR,0,7,1991,False,0,0,0,0,0
Harold Shaw,/S/ShawHa00.htm,RB,0,3,2000,False,0,0,0,0,0
Sedrick Shaw,/S/ShawSe00.htm,RB,0,3,1999,False,0,0,0,0,0
Kory Sheets,/S/SheeKo00.htm,RB,0,6,2014,False,0,0,0,0,0
Rashaan Shehee,/S/ShehRa00.htm,RB,0,2,1999,False,0,0,0,0,0
Willie Shelby,/S/ShelWi00.htm,RB,0,3,1978,False,0,0,0,0,0
Eric Shelton,/S/ShelEr00.htm,RB,0,1,2006,False,0,0,0,0,0
Johnny Shepherd,/S/ShepJo20.htm,RB,0,1,1987,False,0,0,0,0,0
Heath Sherman,/S/SherHe00.htm,RB,0,5,1993,False,0,0,0,0,0
Paul Shields,/S/ShiePa00.htm,RB,0,2,2000,False,0,0,0,0,0
Marcel Shipp,/S/ShipMa00.htm,RB,0,7,2007,False,0,0,0,0,0
Roy Shivers,/S/ShivRo00.htm,RB,0,7,1972,False,0,0,0,0,0
Don Shy,/S/ShyxDo00.htm,RB,0,7,1973,False,0,0,0,0,0
Les Shy,/S/ShyxLe00.htm,RB,0,5,1970,False,0,0,0,0,0
Jimmy Sidle,/S/SidlJi00.htm,RB,0,1,1966,False,0,0,0,0,0
Vai Sikahema,/S/SikaVa00.htm,RB,0,8,1993,False,0,2,1,0,0
John Simon,/S/SimoJo00.htm,RB,0,2,2003,False,0,0,0,0,0
Ken Simonton,/S/SimoKe00.htm,RB,0,1,2003,False,0,0,0,0,0
Chad Simpson,/S/SimpCh00.htm,RB,0,3,2010,False,0,0,0,0,0
O.J. Simpson,/S/SimpO.00.htm,RB,1,11,1979,False,1,6,5,0,0
Nate Simpson,/S/SimpNa20.htm,RB,0,3,1979,False,0,0,0,0,0
Billy Sims,/S/SimsBi00.htm,RB,0,5,1984,False,0,3,0,0,0
David Sims,/S/SimsDa00.htm,RB,0,3,1979,False,0,0,0,0,0
James Sims,/S/SimsJa00.htm,RB,0,1,2006,False,0,0,0,0,0
John Skibinski,/S/SkibJo21.htm,RB,0,4,1981,False,0,0,0,0,0
Steve Slaton,/S/SlatSt00.htm,RB,0,4,2011,False,0,0,0,0,0
Leroy Sledge,/S/SledLe00.htm,RB,0,1,1971,False,0,0,0,0,0
Kiero Small,/S/SmalKi00.htm,RB,0,1,2014,False,0,0,0,0,0
Rod Smart,/S/SmarRo00.htm,RB,0,5,2005,False,0,0,0,0,0
Ian Smart,/S/SmarIa00.htm,RB,0,1,2004,False,0,0,0,0,0
Tommie Smiley,/S/SmilTo00.htm,RB,0,3,1970,False,0,0,0,0,0
Alfonso Smith,/S/SmitAl22.htm,RB,0,5,2014,False,0,0,0,0,0
Allen Smith,/S/SmitAl00.htm,RB,0,2,1967,False,0,0,0,0,0
Antowain Smith,/S/SmitAn00.htm,RB,0,9,2005,False,0,0,0,2,0
Armond Smith,/S/SmitAr00.htm,RB,0,3,2013,False,0,0,0,0,0
Barty Smith,/S/SmitBa00.htm,RB,0,7,1980,False,0,0,0,0,0
Chris Smith,/S/SmitCh22.htm,RB,0,2,1987,False,0,0,0,0,0
Charlie Smith,/S/SmitCh01.htm,RB,0,8,1975,False,0,0,0,0,0
Clifton Smith,/S/SmitCl22.htm,RB,0,3,2010,False,0,1,0,0,0
Dave Smith,/S/SmitDa01.htm,RB,0,1,1970,False,0,0,0,0,0
Dennis Smith,/S/SmitDe20.htm,RB,0,1,1990,False,0,0,0,0,0
Detron Smith,/S/SmitDe00.htm,RB,0,8,2003,False,0,1,0,2,0
Don Smith,/S/SmitDo00.htm,RB-WR,0,3,1990,False,0,0,0,0,0
Emmitt Smith,/S/SmitEm00.htm,RB,1,15,2004,False,1,8,4,3,0
Jeff Smith,/S/SmitJe00.htm,RB,0,4,1988,False,0,0,0,0,0
Jerome Smith,/S/SmitJe02.htm,RB,0,1,2014,False,0,0,0,0,0
Jimmy Smith,/S/SmitJi23.htm,RB,0,4,1987,False,0,0,0,0,0
Kevin Smith,/S/SmitKe02.htm,RB,0,5,2012,False,0,0,0,0,0
Kolby Smith,/S/SmitKo00.htm,RB,0,3,2009,False,0,0,0,0,0
Larry Smith,/S/SmitLa02.htm,RB,0,6,1974,False,0,0,0,0,0
Lamar Smith,/S/SmitLa00.htm,RB,0,10,2003,False,0,0,0,0,0
Laverne Smith,/S/SmitLa01.htm,RB,0,1,1977,False,0,0,0,0,0
Maurice Smith,/S/SmitMa00.htm,RB,0,3,2002,False,0,0,0,0,0
Michael Smith,/S/SmitMi01.htm,RB,0,3,2014,False,0,0,0,0,0
Musa Smith,/S/SmitMu00.htm,RB,0,5,2007,False,0,0,0,0,0
Onterrio Smith,/S/SmitOn00.htm,RB,0,2,2004,False,0,0,0,0,0
Oscar Smith,/S/SmitOs20.htm,RB,0,1,1986,False,0,0,0,0,0
Paul Smith,/S/SmitPa00.htm,RB,0,8,2007,False,0,0,0,0,0
Robert Smith,/S/SmitRo00.htm,RB,0,8,2000,False,0,2,0,0,0
Russ Smith,/S/SmitRu00.htm,RB,0,4,1970,False,0,0,0,0,0
Sammie Smith,/S/SmitSa00.htm,RB,0,4,1992,False,0,0,0,0,0
Sherman Smith,/S/SmitSh00.htm,RB,0,8,1983,False,0,0,0,0,0
Steve Smith,/S/SmitSt00.htm,RB,0,9,1995,False,0,0,0,0,0
Thomas Smith,/S/SmitTh20.htm,RB,0,1,1973,False,0,0,0,1,0
Timmy Smith,/S/SmitTi00.htm,RB,0,4,1990,False,0,0,0,1,0
Tony Smith,/S/SmitTo00.htm,RB,0,3,1994,False,0,0,0,0,0
Matt Snell,/S/SnelMa00.htm,RB,0,9,1972,False,0,3,1,1,0
Jason Snelling,/S/SnelJa00.htm,RB,0,7,2013,False,0,0,0,0,0
Olaniyi Sobomehin,/S/SoboOl00.htm,RB,0,1,2008,False,0,0,0,0,0
Freddie Solomon,/S/SoloFr01.htm,WR-QB-RB,0,11,1985,False,0,0,0,2,0
Chad Spann,/S/SpanCh00.htm,RB,0,3,2013,False,0,0,0,0,0
Tim Spencer,/S/SpenTi00.htm,RB,0,6,1990,False,0,0,0,0,0
Todd Spencer,/S/SpenTo00.htm,RB,0,4,1987,False,0,0,0,0,0
Willie Spencer,/S/SpenWi00.htm,RB,0,3,1978,False,0,0,0,0,0
Irving Spikes,/S/SpikIr00.htm,RB,0,4,1997,False,0,0,0,0,0
Ron Springs,/S/SpriRo00.htm,RB,0,8,1986,False,0,0,0,0,0
Siran Stacy,/S/StacSi20.htm,RB,0,1,1992,False,0,0,0,0,0
Duce Staley,/S/StalDu00.htm,RB,0,10,2006,False,0,0,0,1,0
Sylvester Stamps,/S/StamSy00.htm,RB-WR,0,6,1989,False,0,0,0,0,0
Haskel Stanback,/S/StanHa00.htm,RB,0,6,1979,False,0,0,0,0,0
Jeff Stanciel,/S/StanJe00.htm,RB,0,1,1969,False,0,0,0,0,0
Ed Stansbury,/S/StanEd20.htm,RB,0,1,2002,False,0,0,0,0,0
Ken Starch,/S/StarKe20.htm,RB,0,1,1976,False,0,0,0,0,0
Chad Stark,/S/StarCh20.htm,RB,0,1,1987,False,0,0,0,0,0
Robert Staten,/S/StatRo20.htm,RB,0,1,1996,False,0,0,0,0,0
Scott Stauch,/S/StauSc20.htm,RB,0,1,1981,False,0,0,0,0,0
Aaron Stecker,/S/StecAa00.htm,RB,0,10,2009,False,0,0,0,1,0
Anthony Steels,/S/SteeAn20.htm,RB,0,3,1987,False,0,0,0,0,0
Larry Stegent,/S/StegLa00.htm,RB,0,1,1971,False,0,0,0,0,0
John Stephens,/S/StepJo00.htm,RB,0,6,1993,False,0,1,0,0,0
Travis Stephens,/S/StepTr01.htm,RB,0,1,2002,False,0,0,0,1,0
Tremayne Stephens,/S/StepTr00.htm,RB,0,2,1999,False,0,0,0,0,0
LaRod Stephens-Howling,/S/StepLa00.htm,RB,0,5,2013,False,0,0,0,0,0
John Sterling,/S/SterJo20.htm,RB,0,1,1987,False,0,0,0,0,0
Howard Stevens,/S/StevHo00.htm,RB,0,5,1977,False,0,0,0,0,0
Curtis Stewart,/S/StewCu20.htm,RB,0,1,1989,False,0,0,0,0,0
James Stewart,/S/StewJa20.htm,RB,0,1,1995,False,0,0,0,0,0
James Stewart,/S/StewJa00.htm,RB,0,8,2002,False,0,0,0,0,0
Shyrone Stith,/S/StitSh00.htm,RB,0,3,2002,False,0,0,0,0,0
Ralph Stockemer,/S/StocRa20.htm,RB,0,1,1987,False,0,0,0,0,0
Dwight Stone,/S/StonDw00.htm,WR-RB,0,14,2000,False,0,0,0,0,0
Byron Storer,/S/StorBy00.htm,RB,0,2,2008,False,0,0,0,0,0
Mike Strachan,/S/StraMi00.htm,RB,0,6,1980,False,0,0,0,0,0
Steve Strachan,/S/StraSt00.htm,RB,0,5,1989,False,0,0,0,0,0
Troy Stradford,/S/StraTr00.htm,RB-WR,0,6,1992,False,0,0,0,0,0
Les Strayhorn,/S/StraLe00.htm,RB,0,2,1974,False,0,0,0,0,0
Ray Strong,/S/StroRa00.htm,RB,0,5,1982,False,0,0,0,0,0
Jim Strong,/S/StroJi00.htm,RB,0,3,1972,False,0,0,0,0,0
Deon Strother,/S/StroDe20.htm,RB,0,1,1994,False,0,0,0,0,0
Nicky Sualua,/S/SualNi00.htm,RB,0,2,1998,False,0,0,0,0,0
Lee Suggs,/S/SuggLe00.htm,RB,0,4,2006,False,0,0,0,0,0
Matt Suhey,/S/SuheMa00.htm,RB,0,10,1989,False,0,0,0,1,0
Tom Sullivan,/S/SullTo00.htm,RB,0,7,1978,False,0,0,0,0,0
Frank Summers,/S/SummFr00.htm,RB,0,6,2014,False,0,0,0,0,0
Tyrell Sutton,/S/SuttTy00.htm,RB,0,2,2010,False,0,0,0,0,0
George Swarn,/S/SwarGe20.htm,RB,0,1,1987,False,0,0,0,0,0
Harry Sydney,/S/SydnHa00.htm,RB,0,6,1992,False,0,0,0,2,0
Naufahu Tahi,/T/TahiNa00.htm,RB,0,4,2010,False,0,0,0,0,0
John Tagliaferri,/T/TaglJo20.htm,RB,0,1,1987,False,0,0,0,0,0
Will Ta'ufo'ou,/T/TaufWi00.htm,RB,0,3,2014,False,0,0,0,0,0
Ken Talton,/T/TaltKe20.htm,RB,0,1,1980,False,0,0,0,0,0
Phillip Tanner,/T/TannPh00.htm,RB,0,4,2014,False,0,0,0,0,0
John Tarver,/T/TarvJo00.htm,RB,0,4,1975,False,0,0,0,0,0
Ben Tate,/T/TateBe00.htm,RB,0,4,2014,False,0,0,0,0,0
Rodney Tate,/T/TateRo01.htm,RB,0,3,1984,False,0,0,0,0,0
Pete Tatman,/T/TatmPe20.htm,RB,0,1,1967,False,0,0,0,0,0
Lars Tate,/T/TateLa00.htm,RB,0,3,1990,False,0,0,0,0,0
Mosi Tatupu,/T/TatuMo00.htm,RB,0,14,1991,False,0,1,0,0,0
Junior Tautalatasi,/T/TautJu00.htm,RB,0,4,1989,False,0,0,0,0,0
Billy Taylor,/T/TaylBi00.htm,RB,0,5,1982,False,0,0,0,0,0
Altie Taylor,/T/TaylAl00.htm,RB,0,8,1976,False,0,0,0,0,0
Brian Taylor,/T/TaylBr20.htm,DB-RB,0,3,1991,False,0,0,0,0,0
Charley Taylor,/T/TaylCh00.htm,WR-SE-RB,1,14,1977,False,0,8,1,0,0
Chris Taylor,/T/TaylCh02.htm,RB,0,3,2008,False,0,0,0,0,0
Cliff Taylor,/T/TaylCl00.htm,RB,0,3,1976,False,0,0,0,0,0
Chester Taylor,/T/TaylCh01.htm,RB,0,10,2011,False,0,0,0,0,0
Craig Taylor,/T/TaylCr00.htm,RB,0,3,1991,False,0,0,0,0,0
Greg Taylor,/T/TaylGr20.htm,RB,0,1,1982,False,0,0,0,0,0
Fred Taylor,/T/TaylFr00.htm,RB,0,13,2010,False,0,1,0,0,0
Jesse Taylor,/T/TaylJe00.htm,RB,0,1,1972,False,0,0,0,0,0
Tony Taylor,/T/TaylTo00.htm,RB,0,1,2001,False,0,0,0,0,0
Ryan Terry,/T/TerrRy20.htm,RB,0,2,1996,False,0,0,0,0,0
Don Testerman,/T/TestDo00.htm,RB,0,5,1980,False,0,0,0,0,0
Andre Thomas,/T/ThomAn20.htm,RB,0,1,1987,False,0,0,0,0,0
Anthony Thomas,/T/ThomAn01.htm,RB,0,7,2007,False,0,0,0,0,0
Bob Thomas,/T/ThomBo01.htm,RB,0,4,1974,False,0,0,0,0,0
Blair Thomas,/T/ThomBl00.htm,RB,0,6,1995,False,0,0,0,0,0
Bill Thomas,/T/ThomBi00.htm,RB,0,3,1974,False,0,0,0,0,0
Calvin Thomas,/T/ThomCa00.htm,RB,0,7,1988,False,0,0,0,1,0
Charlie Thomas,/T/ThomCh20.htm,RB,0,1,1975,False,0,0,0,0,0
Daniel Thomas,/T/ThomDa03.htm,RB,0,4,2014,False,0,0,0,0,0
Derrick Thomas,/T/ThomDe21.htm,RB,0,1,1987,False,0,0,0,0,0
Duane Thomas,/T/ThomDu00.htm,RB,0,5,1974,False,0,0,0,1,0
Gene Thomas,/T/ThomGe01.htm,RB,0,3,1968,False,0,0,0,0,0
Jewerl Thomas,/T/ThomJe01.htm,RB,0,5,1984,False,0,0,0,0,0
Jimmy Thomas,/T/ThomJi00.htm,RB-WR,0,5,1973,False,0,0,0,0,0
Ken Thomas,/T/ThomKe01.htm,RB,0,1,1983,False,0,0,0,0,0
Lavale Thomas,/T/ThomLa20.htm,RB,0,2,1988,False,0,0,0,0,0
Marcus Thomas,/T/ThomMa01.htm,RB,0,1,2008,False,0,0,0,0,0
Mike Thomas,/T/ThomMi00.htm,RB,0,6,1980,False,0,1,0,0,0
Rodney Thomas,/T/ThomRo00.htm,RB,0,7,2001,False,0,0,0,0,0
Thurman Thomas,/T/ThomTh00.htm,RB,1,13,2000,False,1,5,2,0,0
Rich Thomaselli,/T/ThomRi21.htm,RB,0,2,1982,False,0,0,0,0,0
Anthony Thompson,/T/ThomAn00.htm,RB,0,3,1992,False,0,0,0,0,0
Aundra Thompson,/T/ThomAu00.htm,WR-RB,0,6,1982,False,0,0,0,0,0
Bobby Thompson,/T/ThomBo00.htm,RB,0,2,1976,False,0,0,0,0,0
Darrell Thompson,/T/ThomDa01.htm,RB,0,5,1994,False,0,0,0,0,0
David Thompson,/T/ThomDa00.htm,RB,0,2,1998,False,0,0,0,0,0
Del Thompson,/T/ThomDe22.htm,RB,0,1,1982,False,0,0,0,0,0
Ernie Thompson,/T/ThomEr00.htm,RB,0,3,1993,False,0,0,0,0,0
Leroy Thompson,/T/ThomLe00.htm,RB,0,6,1996,False,0,0,0,0,0
Rocky Thompson,/T/ThomRo03.htm,RB,0,3,1973,False,0,0,0,0,0
Tom Thompson,/T/ThomTo00.htm,RB,0,1,1974,False,0,0,0,0,0
Tyson Thompson,/T/ThomTy00.htm,RB,0,3,2007,False,0,0,0,0,0
Vince Thompson,/T/ThomVi00.htm,RB,0,3,1983,False,0,0,0,0,0
Woody Thompson,/T/ThomWo00.htm,RB,0,3,1977,False,0,0,0,0,0
Sidney Thornton,/T/ThorSi00.htm,RB,0,6,1982,False,0,0,0,2,0
Steve Thurlow,/T/ThurSt00.htm,RB,0,5,1968,False,0,0,0,0,0
Lewis Tillman,/T/TillLe00.htm,RB,0,7,1995,False,0,0,0,1,0
Spencer Tillman,/T/TillSp00.htm,RB,0,8,1994,False,0,0,0,1,0
Casey Tiumalu,/T/TiumCa20.htm,RB,0,1,1987,False,0,0,0,0,0
Larry Todd,/T/ToddLa00.htm,RB,0,6,1970,False,0,0,0,0,0
LaBrandon Toefield,/T/ToefLa00.htm,RB,0,5,2007,False,0,0,0,0,0
LaDainian Tomlinson,/T/TomlLa00.htm,RB,1,11,2011,False,1,5,3,0,0
Ed Toner,/T/ToneEd21.htm,RB,0,3,1994,False,0,0,0,0,0
Anthony Toney,/T/ToneAn00.htm,RB,0,5,1990,False,0,0,0,0,0
Ryan Torain,/T/ToraRy00.htm,RB,0,5,2012,False,0,0,0,0,0
Eric Torkelson,/T/TorkEr00.htm,RB,0,8,1981,False,0,0,0,0,0
Bob Torrey,/T/TorrBo00.htm,RB,0,2,1980,False,0,0,0,0,0
Keith Toston,/T/TostKe00.htm,RB,0,3,2012,False,0,0,0,0,0
Bill Triplett,/T/TripBi00.htm,RB-DB,0,11,1972,False,0,0,0,0,0
Bill Tucker,/T/TuckBi00.htm,RB,0,5,1971,False,0,0,0,0,0
Gary Tucker,/T/TuckGa00.htm,RB,0,1,1968,False,0,0,0,0,0
